sentence: vị trí 3h - cách núm vú khoảng 3 cm , có nốt giảm âm bờ đều , giới hạn rõ , trục lớn sng sng với entity* md entity* , kích thước khoảng 6,9 x 4,1 mm word: mặt da	0
sentence: động mạch phổi trái : entity* kk entity* bình thường , đường kính lớn nhất khoảng 21 mm , thành đều , ngấm thuốc đầy , không thấy huyết khối word: khẩu kính	1
sentence: động mạch phổi trái : entity* kk entity* bình thường , đường kính lớn nhất khoảng 21 mm , thành đều , ngấm thuốc đầy , không thấy huyết khối word: khẩu kính	0
sentence: có vài thời điểm rối loại nâng hạ của entity* ch entity* word: cơ hoành	1
sentence: có vài thời điểm rối loại nâng hạ của entity* ch entity* word: cơ hoành	0
sentence: siêu âm tại giường khoa icu 11h40 am :- tử cung to , có entity* ld entity* khoảng 5mm hỗn hợp âm trong buồng tử cung word: lớp dịch	1
sentence: siêu âm tại giường khoa icu 11h40 am :- tử cung to , có entity* ld entity* khoảng 5mm hỗn hợp âm trong buồng tử cung word: lớp dịch	0
sentence: khảo sát khác : tiền liệt tuyến entity* kt entity* bình thường , trọng lượng khoảng 13,3 gram , nhu mô đều , ranh giới rõ word: kích thước	1
sentence: khảo sát khác : tiền liệt tuyến entity* kt entity* bình thường , trọng lượng khoảng 13,3 gram , nhu mô đều , ranh giới rõ word: kích thước	0
sentence: xương gò má hai bên có vỏ xương liên tục , không thấy tổn thương không thấy tổn thương các thành của ổ mắt , khe ổ mắt không hẹp xương chính mũi giữa entity* cđ entity* , không thấy đường gãy , vỡ xương hàm trên không thấy hình ảnh bất thường xương hàm dưới không thấy hình ảnh bất thường các xương nền sọ không thấy hình ảnh bất thường dày nhẹ niêm mạc xoang hàm phải word: cân đối	1
sentence: xương gò má hai bên có vỏ xương liên tục , không thấy tổn thương không thấy tổn thương các thành của ổ mắt , khe ổ mắt không hẹp xương chính mũi giữa entity* cđ entity* , không thấy đường gãy , vỡ xương hàm trên không thấy hình ảnh bất thường xương hàm dưới không thấy hình ảnh bất thường các xương nền sọ không thấy hình ảnh bất thường dày nhẹ niêm mạc xoang hàm phải word: cân đối	0
sentence: cấu trúc tim nằm lệch một bên ( nếu quy ước là bên trái ) thì cấu trúc gan nằm lệch bên phải và entity* pg entity* trái chườm lên trên bóng thận trái word: phần gan	1
sentence: cấu trúc tim nằm lệch một bên ( nếu quy ước là bên trái ) thì cấu trúc gan nằm lệch bên phải và entity* pg entity* trái chườm lên trên bóng thận trái word: phần gan	0
sentence: giảm tín hiệu nhu mô gan trên ảnh out phase so với in phase dạng nhiễm mỡ ( vùng nhu mô gan entity* xq entity* túi mật không thay đổi tín hiệu trên out phase và in phase dạng đảo gan lảnh ) , không có khối khu trú word: xung quanh	1
sentence: giảm tín hiệu nhu mô gan trên ảnh out phase so với in phase dạng nhiễm mỡ ( vùng nhu mô gan entity* xq entity* túi mật không thay đổi tín hiệu trên out phase và in phase dạng đảo gan lảnh ) , không có khối khu trú word: xung quanh	0
sentence: không thấy hình ảnh tụ dịch dưới entity* mx entity* cùng mức word: màng xương	1
sentence: không thấy hình ảnh tụ dịch dưới entity* mx entity* cùng mức word: màng xương	0
sentence: giảm nhẹ entity* bct entity* các đốt sống c5, c6 word: bề cao thân	1
sentence: giảm nhẹ entity* bct entity* các đốt sống c5, c6 word: bề cao thân	0
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 95.6 mm chu vi vòng đầu ( hc ) : khoảng 339 mm chu vi vòng bụng ( ac ) : khoảng 335 mm chiều dài xương đùi ( fl ) : khoảng 71.6 mm doppler động entity* mr entity* ri : khoảng 0.51 doppler động mạch não giữa : ri : khoảng 0.71 pi : khoảng 1.34 chỉ số ri động mạch não giữa/ri động mạch rốn>1 word: mạch rốn	1
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 95.6 mm chu vi vòng đầu ( hc ) : khoảng 339 mm chu vi vòng bụng ( ac ) : khoảng 335 mm chiều dài xương đùi ( fl ) : khoảng 71.6 mm doppler động entity* mr entity* ri : khoảng 0.51 doppler động mạch não giữa : ri : khoảng 0.71 pi : khoảng 1.34 chỉ số ri động mạch não giữa/ri động mạch rốn>1 word: mạch rốn	0
sentence: hình ảnh tăng nhẹ chuyển hóa fdg ( suvmax : 4,1) ở entity* ttt entity* bên trái , nhưng không rõ hình ảnh tổn thương dạng khối ( khả năng do viêm ) word: tuyến thượng thận	1
sentence: hình ảnh tăng nhẹ chuyển hóa fdg ( suvmax : 4,1) ở entity* ttt entity* bên trái , nhưng không rõ hình ảnh tổn thương dạng khối ( khả năng do viêm ) word: tuyến thượng thận	0
sentence: tụ dịch ( kích thước : 1mm ) kèm entity* vx entity* không đều vị trí khớp bàn ngón 1 word: vỏ xương	1
sentence: tụ dịch ( kích thước : 1mm ) kèm entity* vx entity* không đều vị trí khớp bàn ngón 1 word: vỏ xương	0
sentence: vú phải : -bất entity* đx entity* ở vùng dưới ( kích thước : 0.64, cách núm vú : 2cm ) word: đối xứng	1
sentence: vú phải : -bất entity* đx entity* ở vùng dưới ( kích thước : 0.64, cách núm vú : 2cm ) word: đối xứng	0
sentence: vú trái : -bất entity* đx entity* ở vùng dưới ( kích thước khoảng 1.95cm , cách núm vú khoảng 5.18cm ) word: đối xứng	1
sentence: vú trái : -bất entity* đx entity* ở vùng dưới ( kích thước khoảng 1.95cm , cách núm vú khoảng 5.18cm ) word: đối xứng	0
sentence: quai động mach entity* cv entity* hai phổi sáng đều , không thấy hình mờ bất thường word: chủ vồng	1
sentence: quai động mach entity* cv entity* hai phổi sáng đều , không thấy hình mờ bất thường word: chủ vồng	0
sentence: vị trí 3h30 cách núm vú khoảng 4 cm có đám giãn nhẹ ống tuyến , đường kính lớn nhất khoảng 2.3 mm ( bi-rads 3) . không thấy tổn thương các entity* dc entity* coper word: dây chằng	1
sentence: vị trí 3h30 cách núm vú khoảng 4 cm có đám giãn nhẹ ống tuyến , đường kính lớn nhất khoảng 2.3 mm ( bi-rads 3) . không thấy tổn thương các entity* dc entity* coper word: dây chằng	0
sentence: siêu âm phần mềm vùng entity* hm entity* :*bên phải cạnh hậu môn vị trí 9h có ổdịch tăng âm kích thước 9.6x10mm , xung quanh có viền giảm âm 1.4mm , thâm nhiễm mỡ xung quanh word: hậu môn	1
sentence: siêu âm phần mềm vùng entity* hm entity* :*bên phải cạnh hậu môn vị trí 9h có ổdịch tăng âm kích thước 9.6x10mm , xung quanh có viền giảm âm 1.4mm , thâm nhiễm mỡ xung quanh word: hậu môn	0
sentence: nhu mô có nhân giảm âm không đồng nhất kích thước khoảng 10.1 x 9.1 mm , ranh giới rõ , trục dọc vuông góc với entity* md entity* , có vôi hóa bên trong word: mặt da	1
sentence: nhu mô có nhân giảm âm không đồng nhất kích thước khoảng 10.1 x 9.1 mm , ranh giới rõ , trục dọc vuông góc với entity* md entity* , có vôi hóa bên trong word: mặt da	0
sentence: niêm mạc tử cung dày khoảng 2mm , dịch entity* đn entity* word: đồng nhất	1
sentence: niêm mạc tử cung dày khoảng 2mm , dịch entity* đn entity* word: đồng nhất	0
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : ngày 5 entity* vk entity* tử cung tư thế : ngả trước word: vòng kinh	1
sentence: siêu âm phụ khoa chẩn đoán lâm sàng : ngày 5 entity* vk entity* tử cung tư thế : ngả trước word: vòng kinh	0
sentence: elastography mode : khảo sát entity* đx entity* hóa gan theo tính năng arfi : mean swv= 1,12 m/s - gan xơ hóa độ f0 word: độ xơ	1
sentence: elastography mode : khảo sát entity* đx entity* hóa gan theo tính năng arfi : mean swv= 1,12 m/s - gan xơ hóa độ f0 word: độ xơ	0
sentence: hình ảnh dày nhẹ thành thực quản ngực đoạn dưới carina ( ngang mứcđốt sống ngực t6) , chỗ dày nhất khoảng 4mm , ngấm thuốc không đồng nhất , thâm nhiễm mỡ nhẹ entity* xq entity* word: xung quanh	1
sentence: hình ảnh dày nhẹ thành thực quản ngực đoạn dưới carina ( ngang mứcđốt sống ngực t6) , chỗ dày nhất khoảng 4mm , ngấm thuốc không đồng nhất , thâm nhiễm mỡ nhẹ entity* xq entity* word: xung quanh	0
sentence: hình ảnh khối choán chỗ trong ống bẹn trái , thành phần trong khối tỷ trọng 16 hu , ranh giới khối rõ , kích thước khối 17x10 mm , không ngấm entity* tst entity* , không liên tục với các cấu trúc trong ổ bụng , nghĩ nhiều đến nang nước thừng tinh trái word: thuốc sau tiêm	1
sentence: hình ảnh khối choán chỗ trong ống bẹn trái , thành phần trong khối tỷ trọng 16 hu , ranh giới khối rõ , kích thước khối 17x10 mm , không ngấm entity* tst entity* , không liên tục với các cấu trúc trong ổ bụng , nghĩ nhiều đến nang nước thừng tinh trái word: thuốc sau tiêm	0
sentence: ghi nhận nang bắt thuốc viền mạnh đồng nhất buồng trứng phải nhiều entity* kn entity* nang hoàng thể buồng word: khả năng	1
sentence: ghi nhận nang bắt thuốc viền mạnh đồng nhất buồng trứng phải nhiều entity* kn entity* nang hoàng thể buồng word: khả năng	0
sentence: hố chậu phải có một số hạch mạc treo tăng kích thước , hạch lớn nhất đường kính trục ngắn khoảng 9.6 mm , entity* rg entity* rõ , rốn hạch tăng âm word: ranh giới	1
sentence: hố chậu phải có một số hạch mạc treo tăng kích thước , hạch lớn nhất đường kính trục ngắn khoảng 9.6 mm , entity* rg entity* rõ , rốn hạch tăng âm word: ranh giới	0
sentence: vài dải mờ dạng xơ ở 1 tháng 2 dưới entity* tp entity* trái word: trường phổi	1
sentence: vài dải mờ dạng xơ ở 1 tháng 2 dưới entity* tp entity* trái word: trường phổi	0
sentence: tiền liệt tuyến : kích thước bình thường , entity* tl entity* khoảng 10 gram , nhu mô vùng trung tâm có nốt vôi hóa đường kính khoảng 7 mm , bao tuyến đều - rõ word: trọng lượng	1
sentence: tiền liệt tuyến : kích thước bình thường , entity* tl entity* khoảng 10 gram , nhu mô vùng trung tâm có nốt vôi hóa đường kính khoảng 7 mm , bao tuyến đều - rõ word: trọng lượng	0
sentence: tử cung , phần phụ : hình thái bình thường , cấu trúc cơ tử cung bình thường , trong buồng tử cung có 02 thai riêng biệt dấu hiệu lamda entity* dt entity* word: dương tính	1
sentence: tử cung , phần phụ : hình thái bình thường , cấu trúc cơ tử cung bình thường , trong buồng tử cung có 02 thai riêng biệt dấu hiệu lamda entity* dt entity* word: dương tính	0
sentence: khảo sát khác : hố chậu phải : không quan sát được entity* rt entity* do nhiều hơi trong các quai ruột , hiện không thấy thâm nhiễm mỡ bất thường vùng hố chậu phải ( nên phối hợp chụp cắt lớp vi tính đánh giá nếu lâm sàng nghi ngờ ) word: ruột thừa	1
sentence: khảo sát khác : hố chậu phải : không quan sát được entity* rt entity* do nhiều hơi trong các quai ruột , hiện không thấy thâm nhiễm mỡ bất thường vùng hố chậu phải ( nên phối hợp chụp cắt lớp vi tính đánh giá nếu lâm sàng nghi ngờ ) word: ruột thừa	0
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 92 mm chu vi vòng đầu ( hc ) : khoảng 329 mm chu vi entity* vb entity* ( ac ) : khoảng 323 mm chiều dài xương đùi ( fl ) : khoảng 65 mm doppler động mạch rốn ri : khoảng 0.62 cấu trúc tim quan sát rõ 4 buồng word: vòng bụng	1
sentence: thai nhi : lưỡng đỉnh ( bpd ) : khoảng 92 mm chu vi vòng đầu ( hc ) : khoảng 329 mm chu vi entity* vb entity* ( ac ) : khoảng 323 mm chiều dài xương đùi ( fl ) : khoảng 65 mm doppler động mạch rốn ri : khoảng 0.62 cấu trúc tim quan sát rõ 4 buồng word: vòng bụng	0
sentence: hình ảnh nốt ở ngành trong entity* ttt entity* bên trái có kích thước khoảng 9,5 x 8,5 mm , tăng nhẹ chuyển hóa fdg ( suv max : 4,8) word: tuyến thượng thận	1
sentence: hình ảnh nốt ở ngành trong entity* ttt entity* bên trái có kích thước khoảng 9,5 x 8,5 mm , tăng nhẹ chuyển hóa fdg ( suv max : 4,8) word: tuyến thượng thận	0
sentence: tử cung : kích thước to , trong buồng tử cung có hình ảnh 01 entity* tq entity* ii , cử động thai tốt , tim thai đều ( khoảng 150 chu kỳ/phút ) , rau bám vị trí thấp , ối bình thường word: thai quý	1
sentence: tử cung : kích thước to , trong buồng tử cung có hình ảnh 01 entity* tq entity* ii , cử động thai tốt , tim thai đều ( khoảng 150 chu kỳ/phút ) , rau bám vị trí thấp , ối bình thường word: thai quý	0
